-3820.004150
-1237.567749
12135.851562
1723.165405
6393.093262
8200.371094
6854.048828
3639.055420
18312.949219
29461.246094
16990.718750
28519.867188
25521.796875
20731.238281
35275.105469
37851.097656
28173.427734
49033.628906
53659.246094
39464.960938
44089.937500
49898.605469
51604.371094
48142.695312
46723.828125
61248.304688
46648.910156
45174.300781
52104.964844
59710.007812
53611.507812
61559.375000
59913.488281
63325.890625
64533.265625
56974.910156
59953.203125
65373.777344
62055.066406
65319.929688
61561.734375
67984.937500
69714.468750
67687.335938
63381.726562
56305.039062
62428.972656
62157.375000
54831.000000
61206.929688
62645.636719
66052.671875
52557.027344
58050.691406
52715.363281
53406.640625
48066.691406
51740.542969
56815.804688
53837.593750
51684.410156
36070.597656
41158.750000
45669.015625
39724.351562
32583.761719
29700.611328
40659.660156
24835.507812
26524.398438
16274.414062
30709.160156
12141.237305
14196.659180
19182.589844
1001.941040
17017.527344
-2566.361084
10934.350586
7706.764648
9414.693359
2236.563965
-10524.788086
7122.306641
-7192.469238
-4586.783203
-8963.931641
-6360.161621
-30962.681641
-13027.093750
-30023.031250
-27174.437500
-37065.773438
-32647.984375
-39017.140625
-33598.468750
-32680.644531
-49466.285156
-32914.773438
-41010.710938
-45441.257812
-36831.285156
-55082.265625
-48785.156250
-54038.394531
-55065.570312
-59329.562500
-54135.734375
-51519.546875
-57211.933594
-61428.371094
-56146.210938
-56491.074219
-68087.140625
-73220.585938
-76771.343750
-66962.351562
-72562.820312
-67655.335938
-73118.906250
-73107.242188
-59861.789062
-69914.953125
-64577.621094
-70276.328125
-80746.375000
-55016.765625
-62592.070312
-59953.355469
-61236.843750
-60951.250000
-55921.269531
-62996.050781
-53742.824219
-61292.898438
-49386.640625
-51596.222656
-61005.371094
-55277.972656
-51634.644531
-41534.343750
-34885.156250
-44238.484375
-49931.558594
-42561.320312
-36110.750000
-32028.724609
-30188.976562
-32187.937500
-26351.050781
-34123.316406
-17315.375000
-24362.828125
-21994.328125
-9505.358398
-9290.708008
-28999.527344
3156.366455
-13061.980469
-9803.801758
-4563.884277
5818.642578
5713.529785
15661.079102
7679.546875
17258.619141
4598.829590
9417.917969
24587.558594
17733.523438
25300.062500
17782.542969
33701.144531
27722.533203
41186.195312
33670.046875
33115.492188
45431.402344
46715.183594
42552.648438
30215.890625
47094.800781
55810.914062
50913.214844
48394.640625
52254.007812
60440.828125
59163.761719
58099.804688
57986.535156
60250.976562
63662.078125
58302.523438
66100.914062
63494.394531
59447.230469
71931.187500
66948.515625
61805.593750
69258.742188
64419.625000
54078.617188
62151.718750
61996.976562
64492.500000
65811.703125
58315.914062
62458.808594
70896.148438
68093.320312
61067.566406
73754.015625
63017.082031
55942.519531
60060.664062
50378.570312
47044.554688
57362.992188
49089.414062
53328.281250
44917.804688
43325.062500
46239.882812
43225.476562
42830.410156
29369.048828
39178.015625
32838.796875
31561.535156
12393.736328
21795.820312
13027.309570
22156.318359
15506.202148
15752.475586
12058.319336
11047.420898
9893.974609
11959.332031
2529.083252
-212.025757
-3976.447998
1741.689941
7299.976562
-3581.326172
-14554.426758
-14591.370117
-13122.652344
-13119.533203
-20533.134766
-21836.523438
-22230.457031
-22707.521484
-40714.687500
-24372.802734
-37096.636719
-41737.816406
-43310.222656
-38862.843750
-50337.859375
-49376.925781
-49107.648438
-55757.957031
-41088.996094
-60137.187500
-56331.195312
-55807.152344
-54689.957031
-56870.828125
-59712.218750
-48385.285156
-59419.265625
-59871.132812
-64795.179688
-73676.789062
-62678.015625
-71058.703125
-63182.546875
-70007.421875
-69764.500000
-60764.101562
-48904.027344
-63160.511719
-64436.046875
-59998.941406
-67281.265625
-56612.890625
-67740.093750
-63945.046875
-59247.246094
-56816.207031
-58821.718750
-41170.324219
-52494.613281
-67076.765625
-54971.156250
-54782.382812
-46185.906250
-61039.074219
-50068.105469
-45275.386719
-40508.906250
-46630.054688
-33515.351562
-37534.707031
-36235.027344
-37593.125000
-31486.066406
-42342.269531
-26369.443359
-24333.349609
-15858.539062
-19660.248047
-27571.632812
-12094.922852
-18398.703125
-9050.488281
1039.584351
-10962.650391
-14096.744141
-9366.517578
-4440.520508
2378.184570
4368.322266
-2965.174316
5199.282715
20686.296875
18738.263672
22809.224609
16390.542969
21380.382812
28263.703125
33182.968750
26243.998047
28499.207031
33530.796875
39878.859375
31629.867188
43759.726562
33711.074219
49075.730469
42397.003906
42463.187500
46632.335938
50741.843750
57258.550781
61556.218750
50639.453125
64369.632812
64189.359375
65809.515625
57991.722656
55096.558594
62466.789062
67770.367188
68107.859375
65146.753906
59980.382812
63899.429688
76931.085938
60373.156250
59519.445312
69106.867188
53063.132812
61367.417969
66318.546875
70461.703125
65265.132812
62120.242188
64295.593750
70893.968750
61714.125000
60987.281250
54326.531250
50243.960938
64263.492188
53018.035156
45332.304688
57346.722656
50708.695312
35170.515625
38781.000000
38301.187500
39321.363281
42759.476562
35228.425781
33149.496094
28634.943359
21770.474609
25748.640625
18600.929688
21057.011719
15124.650391
31689.166016
17836.205078
19871.400391
9706.673828
2483.843262
3678.892578
11473.992188
490.343018
-9473.072266
2335.369629
-3774.003662
-16836.382812
-11652.385742
-17347.498047
-10661.049805
-34800.824219
-18703.843750
-27259.742188
-37095.859375
-36675.750000
-38777.757812
-35420.207031
-34981.832031
-30800.300781
-36764.734375
-53954.832031
-46662.750000
-37901.507812
-45784.750000
-42226.042969
-45202.160156
-58997.468750
-52347.261719
-47887.238281
-53321.339844
-51797.773438
-55088.839844
-57363.519531
-58100.476562
-59572.328125
-59802.136719
-65947.429688
-65709.718750
-65348.914062
-62984.804688
-58811.621094
-63819.570312
-55107.488281
-73700.562500
-56682.812500
-63997.480469
-51521.039062
-67191.195312
-52570.222656
-59917.496094
-49605.957031
-53624.664062
-64781.546875
-59611.722656
-46350.476562
-39606.238281
-56837.671875
-61140.074219
-44748.222656
-62056.957031
-52879.910156
-36989.214844
-38678.855469
-50983.910156
-37621.523438
-41694.703125
-41692.023438
-25117.226562
-31566.953125
-28467.671875
-24918.062500
-31000.140625
-22430.208984
-19259.455078
-8657.869141
-15790.419922
-18790.984375
-25478.228516
-7895.128906
-16679.025391
-7429.393555
-4739.847656
-19049.191406
-4552.757324
3995.664795
4644.485840
6818.732422
21571.132812
10721.372070
14013.438477
24298.736328
19322.849609
16470.404297
25353.617188
30752.498047
28747.125000
37040.128906
26406.191406
44108.664062
33773.125000
33274.929688
37986.660156
39606.535156
40310.777344
49548.019531
47372.765625
51637.953125
46569.921875
46758.851562
52274.707031
65631.203125
60461.558594
52039.230469
59025.531250
59504.468750
56659.710938
59221.046875
70724.109375
66715.148438
55197.046875
70790.125000
61638.921875
69975.375000
58064.312500
57890.656250
67736.765625
68459.359375
59886.890625
59720.742188
71537.726562
65649.039062
53951.386719
67576.132812
64240.402344
54382.105469
60329.960938
59553.843750
40029.593750
55818.242188
47012.179688
45441.687500
38619.015625
48267.390625
38016.324219
35407.656250
44980.195312
51279.765625
46505.070312
32128.925781
24228.125000
31535.523438
27531.273438
28384.013672
17582.062500
20382.013672
8740.913086
21221.140625
15043.794922
13579.140625
7813.741211
3052.506592
4078.666016
1939.289062
2065.616699
-1179.836426
-20971.455078
-9254.799805
-14235.955078
-7344.063477
-21572.248047
-8460.590820
-21618.914062
-26149.478516
-27580.755859
-16674.480469
-38466.320312
-34216.218750
-42976.500000
-40400.078125
-43513.128906
-38864.761719
-51062.703125
-43069.976562
-42547.574219
-36443.718750
-41201.203125
-56103.843750
-55676.792969
-45478.238281
-63317.171875
-57778.503906
-67571.187500
-60723.593750
-55011.031250
-51458.687500
-55508.375000
-63720.386719
-68766.328125
-64169.992188
-82273.031250
-61339.429688
-61305.632812
-75941.523438
-58175.171875
-66208.976562
-63562.703125
-69036.351562
-69316.304688
-74915.070312
-68156.687500
-59687.984375
-58463.796875
-52377.128906
-62196.906250
-56675.085938
-44948.722656
-53667.597656
-60898.140625
-56637.171875
-49741.625000
-48036.484375
-49502.835938
-48080.160156
-54500.914062
-45181.496094
-41086.507812
-46484.226562
-40658.753906
-32241.056641
-29103.361328
-38453.886719
-26047.439453
-24810.980469
-18859.062500
-23360.947266
-12498.201172
-16827.281250
-12280.416016
-9622.760742
-20866.046875
-12827.261719
202.357056
2092.213623
-8831.976562
3338.394531
7262.143555
2722.083496
-364.503540
6861.600586
16721.775391
21442.433594
36977.414062
9083.875977
30461.734375
34894.949219
28871.214844
34793.203125
43821.890625
37326.269531
44123.042969
34313.859375
38058.195312
49814.343750
43903.136719
44779.183594
40911.789062
44511.527344
48859.925781
58340.429688
56215.035156
59475.859375
53006.535156
64877.617188
56557.640625
62178.781250
57124.980469
53841.164062
65156.902344
65525.742188
73457.945312
63675.070312
73034.382812
65912.484375
60753.398438
61040.406250
70086.570312
64076.406250
49100.390625
74873.703125
65318.562500
59641.527344
61368.265625
61715.304688
48156.414062
55444.964844
58443.394531
54544.007812
48905.328125
61423.765625
49877.085938
41646.328125
52443.554688
43927.554688
45164.804688
48455.156250
37067.011719
32581.414062
20125.804688
36660.187500
27713.220703
32644.845703
22880.949219
25847.537109
24907.160156
13018.333008
20496.259766
6980.161133
6563.958496
6384.668457
8922.568359
-65.062988
5065.728516
-3792.693115
-17825.687500
-9184.813477
-4150.929688
-1807.808105
-3516.301514
-15741.033203
-19897.855469
-24012.923828
-16744.609375
-26733.013672
-28966.496094
-29795.841797
-29954.988281
-35207.003906
-27070.183594
-45626.371094
-38142.679688
-40194.574219
-39108.429688
-49027.988281
-56070.546875
-57034.593750
-44826.414062
-53351.199219
-43370.078125
-50089.976562
-59060.417969
-62678.476562
-68182.062500
-51050.078125
-73595.343750
-65706.101562
-61040.289062
-65316.328125
-64109.195312
-68267.156250
-54624.175781
-59561.757812
-66151.390625
-55402.820312
-60119.894531
-54373.281250
-67687.359375
-54340.832031
-65434.382812
-58390.550781
-64265.640625
-64857.585938
-56101.656250
-59453.011719
-62428.562500
-46613.312500
-65751.843750
-61384.082031
-55227.105469
-51988.027344
-49316.773438
-48442.781250
-44201.820312
-48727.750000
-41390.164062
-39850.750000
-44238.140625
-41589.019531
-39481.660156
-41520.078125
-32480.279297
-24142.240234
-35072.593750
-31874.738281
-19859.625000
-20969.458984
-7323.213867
-13870.982422
-7628.800781
-16871.375000
-10919.261719
-2598.510254
-1411.750732
-9361.476562
1445.442139
-1717.432373
8480.494141
2649.859619
12586.261719
10548.283203
22291.917969
19294.525391
18861.542969
20757.953125
25110.513672
38616.550781
24556.355469
38067.562500
24620.960938
25566.328125
39295.371094
46048.289062
37629.281250
42312.156250
47138.691406
43700.359375
53246.574219
56762.742188
49586.058594
48636.574219
54233.535156
65025.730469
53463.574219
46137.285156
65293.054688
63466.929688
58210.261719
54414.937500
54858.535156
62960.492188
58521.593750
65906.085938
62096.398438
68278.062500
66354.664062
63533.765625
60740.015625
71615.437500
62730.722656
62792.472656
64585.843750
61890.253906
66719.664062
56454.574219
60730.972656
58471.214844
60000.253906
52377.906250
59114.031250
44186.386719
55353.230469
55302.574219
43756.574219
32802.148438
52466.414062
47619.445312
42191.308594
38503.617188
39185.101562
17384.656250
28884.296875
35459.550781
23980.214844
26509.046875
21639.544922
22989.371094
15887.566406
24805.304688
7491.067871
6737.316895
-4167.730957
2269.989258
2135.976562
9871.954102
-3462.822021
1444.599854
-15497.816406
-12999.209961
-19828.707031
-10811.990234
-22342.207031
-25647.251953
-11382.615234
-25447.693359
-20700.382812
-24826.482422
-19897.771484
-32016.148438
-40180.062500
-39184.980469
-34135.875000
-37694.296875
-50479.269531
-36832.726562
-49177.089844
-47171.121094
-55269.488281
-56518.667969
-54125.992188
-51971.507812
-49070.652344
-60268.414062
-58401.031250
-46090.687500
-55679.039062
-61349.929688
-61511.605469
-63139.425781
-58079.820312
-70389.859375
-58412.429688
-56637.253906
-67023.531250
-60141.304688
-68712.171875
-65983.335938
-58243.390625
-64680.476562
-69991.835938
-63391.953125
-54187.601562
-73954.679688
-52946.148438
-57303.101562
-59048.351562
-56543.019531
-59903.984375
-55822.039062
-50488.562500
-47717.683594
-53497.058594
-37639.585938
-48609.132812
-41648.515625
-35433.054688
-39018.230469
-35356.800781
-41413.671875
-28462.046875
-28252.425781
-42138.242188
-28321.843750
-24582.537109
-20953.414062
-32613.021484
-23595.257812
-16030.777344
-20211.062500
-15369.615234
-21986.341797
2445.274658
-4688.953125
-8686.000977
5921.944336
7826.442383
2214.122803
11325.280273
12401.494141
3524.609375
19981.558594
15208.189453
11906.828125
19731.458984
27726.460938
23326.570312
29567.892578
32655.867188
44918.554688
42585.664062
29049.458984
31194.187500
43717.183594
42715.625000
39564.679688
46207.289062
48473.093750
46312.656250
42849.320312
61732.921875
54876.472656
64435.863281
53127.656250
50428.054688
60371.585938
61941.898438
60121.781250
67591.250000
72263.500000
67311.921875
63659.070312
64333.734375
61655.468750
58458.062500
61958.578125
75535.726562
56534.027344
59856.585938
67026.843750
84476.867188
48701.960938
58192.125000
65157.464844
54270.285156
64348.042969
64193.152344
68081.960938
47505.320312
63667.640625
54316.921875
45572.378906
49720.851562
52661.562500
48449.816406
49418.292969
34916.984375
52432.304688
34071.753906
36297.234375
27683.591797
14757.947266
37642.550781
22492.933594
22618.667969
18308.632812
30216.757812
23444.271484
7867.216309
15084.268555
12800.415039
11036.304688
14130.700195
-3767.136963
6354.391602
-5938.859375
-10663.573242
-7270.075195
-410.184814
-12859.524414
-9498.010742
-6847.200195
-14752.507812
-18452.097656
-24806.837891
-29190.548828
-24414.716797
-29235.464844
-33945.093750
-35960.808594
-39939.410156
-46104.585938
-45875.285156
-43939.605469
-42267.445312
-42565.007812
-44026.113281
-54049.324219
-50606.796875
-54063.925781
-51678.828125
-62907.015625
-38857.164062
-59290.171875
-58271.050781
-63286.664062
-54524.765625
-54205.703125
-64928.687500
-62821.992188
-61235.117188
-64568.980469
-68556.203125
-46635.019531
-62241.000000
-76515.453125
-56614.339844
-60929.992188
-59627.722656
-75245.625000
-58781.445312
-53015.550781
-57606.351562
-64566.531250
-58122.136719
-64903.183594
-50822.589844
-56139.921875
-57087.750000
-59428.851562
-40622.652344
-54666.789062
-49999.789062
-44532.035156
-47651.316406
-51485.851562
-41091.085938
-37806.246094
-32388.394531
-29039.597656
-30678.992188
-41879.710938
-36322.710938
-37476.585938
-17808.525391
-22261.820312
-24693.044922
-16276.403320
-18682.412109
-19787.892578
-22058.011719
-12920.053711
-3646.056396
-10763.143555
3397.533447
-7033.975098
14409.421875
5423.230469
-7677.789062
10925.834961
16579.509766
3026.948730
7741.463867
18217.039062
17431.302734
20712.144531
12224.824219
35309.066406
33740.746094
32345.708984
39932.816406
36370.886719
38542.609375
34705.492188
40064.695312
50200.191406
46461.125000
41496.375000
52205.218750
56519.867188
50299.578125
57914.355469
48295.605469
49561.667969
60300.234375
68431.210938
67025.890625
65489.476562
58347.460938
63981.117188
74436.843750
60785.851562
68051.843750
56369.421875
55423.187500
56888.277344
69356.710938
72406.351562
56815.976562
51698.789062
66733.203125
68269.734375
55781.308594
69827.109375
61229.960938
56207.492188
64845.851562
58710.140625
53783.531250
60933.070312
43725.492188
54411.671875
57504.406250
35749.054688
55811.437500
38355.214844
44170.402344
37636.820312
38912.683594
42253.492188
19670.183594
38545.304688
30099.269531
34721.812500
24158.628906
33716.312500
29976.800781
17721.710938
20538.757812
10768.747070
3413.254395
9245.905273
6496.918457
2669.447998
2833.425293
8192.526367
-3436.952881
-3817.833984
-16567.265625
-20638.292969
-18317.087891
-20187.521484
-16950.802734
-14737.068359
-29580.216797
-25805.957031
-15250.726562
-30897.449219
-35719.511719
-32552.042969
-33859.105469
-41382.824219
-34231.945312
-41664.609375
-40200.484375
-55373.492188
-50374.785156
-54728.351562
-45392.359375
-57975.398438
-58050.378906
-60402.500000
-57862.644531
-58358.539062
-59504.035156
-59437.003906
-61461.148438
-57063.898438
-64673.171875
-69051.046875
-61060.023438
-59829.273438
-58251.347656
-73923.132812
-62543.007812
-67720.820312
-60004.414062
-64002.500000
-72966.242188
-68061.015625
-75104.468750
-70044.882812
-53985.980469
-47316.531250
-64829.882812
-51732.226562
-55291.984375
-60032.910156
-60280.773438
-50769.386719
-47962.093750
-56220.582031
-48057.707031
-44544.492188
-50484.558594
-49721.023438
-40052.417969
-45443.417969
-41527.433594
-36127.250000
-27237.078125
-22348.816406
-31337.878906
-38554.898438
-29430.998047
-25132.771484
-19239.691406
-13922.943359
-13242.045898
-18706.583984
-7397.208496
-7215.820312
-8983.269531
3854.678711
-5275.602539
-2955.303955
6441.095215
11206.993164
3821.195312
18279.898438
18635.423828
10409.321289
23171.632812
27567.201172
32076.498047
16466.884766
25643.703125
26715.066406
36968.593750
36561.367188
39097.964844
44370.191406
52271.691406
46520.628906
39346.761719
44869.445312
56178.398438
57470.546875
47240.484375
47831.902344
56823.804688
54089.789062
52665.921875
67922.609375
60502.898438
60608.464844
60479.554688
64434.218750
58502.597656
59112.347656
64151.257812
57811.488281
63443.218750
74441.781250
60415.726562
57991.578125
52453.281250
63394.562500
58060.355469
63943.207031
72747.218750
48910.589844
48999.371094
57984.195312
65159.171875
66068.062500
52014.781250
52631.578125
56917.269531
54376.375000
54601.535156
45578.601562
36577.851562
35338.585938
37783.285156
45179.867188
42209.074219
40695.203125
40722.054688
26861.255859
39039.679688
32535.474609
31224.765625
31442.533203
27586.109375
19399.695312
30051.691406
16298.751953
15599.341797
23062.113281
1639.946045
1343.512939
3595.970215
12604.657227
3944.140381
-1832.235229
2672.624756
-8263.843750
-12448.223633
-9512.183594
-14784.057617
-20971.417969
-27612.562500
-22548.388672
-23569.833984
-28673.478516
-31977.859375
-33943.601562
-24580.935547
-21535.261719
-31362.220703
-40376.429688
-33558.859375
-31097.642578
-47007.894531
-46973.042969
-44104.046875
-41899.089844
-48070.253906
-55027.382812
-56571.710938
-60713.222656
-53930.738281
-55214.195312
-42172.906250
-53339.367188
-51087.273438
-57272.710938
-64635.859375
-68777.812500
-61949.218750
-61391.984375
-53065.105469
-52916.019531
-68552.562500
-64594.265625
-65328.613281
-62619.992188
-61038.648438
-61336.929688
-57245.988281
-61081.937500
-53848.570312
-57853.984375
-69733.406250
-60835.835938
-54312.980469
-50536.250000
-49775.253906
-53573.878906
-52200.523438
-52887.957031
-33610.703125
-47293.769531
-41667.054688
-45456.804688
-39308.617188
-38820.597656
-42693.789062
-40280.160156
-23558.552734
-34898.117188
-38506.066406
-38151.500000
-18595.093750
-15804.254883
-30613.492188
-13602.294922
-10854.203125
-2087.163086
-15540.353516
-15711.242188
-12202.892578
1815.838135
1371.550415
-4426.173828
5123.636230
-2098.205566
-370.317505
10311.705078
6839.361328
4592.228027
11600.355469
27393.341797
16154.190430
25557.664062
27738.484375
24095.716797
28578.087891
33917.878906
37864.582031
30621.589844
40740.738281
47956.574219
43979.511719
41631.664062
53576.875000
56756.273438
54925.937500
48442.179688
56326.546875
54014.886719
48256.343750
53158.976562
66292.523438
60123.593750
61689.375000
58491.996094
63309.859375
60787.460938
49632.812500
64043.796875
50936.257812
68131.234375
54263.726562
58609.359375
64756.542969
60835.585938
66349.195312
58728.632812
65724.359375
60785.933594
60194.734375
62908.757812
56255.398438
60979.515625
52905.640625
52426.964844
45995.984375
48281.753906
57024.253906
47806.218750
44423.789062
37847.429688
47444.476562
40644.250000
48036.261719
35930.671875
38863.070312
21993.035156
28291.978516
36161.578125
31286.605469
31477.458984
30266.820312
19158.267578
17067.468750
23054.246094
33529.460938
7919.015625
13507.627930
17404.220703
14640.114258
4040.576904
6497.400391
5201.466797
5635.705078
-8662.884766
-3201.543213
-2768.442383
-4538.718262
-18332.232422
-13367.708008
-36292.812500
-16617.507812
-22717.503906
-21390.511719
-28998.171875
-33644.242188
-23880.050781
-37880.507812
-34688.125000
-37844.726562
-50217.789062
-45240.156250
-41744.347656
-54916.214844
-54311.140625
-53284.410156
-48985.625000
-50017.187500
-49957.433594
-57726.488281
-62226.367188
-60088.257812
-68844.398438
-56843.085938
-62523.230469
-59279.820312
-65868.867188
-62212.031250
-61601.617188
-64793.863281
-68305.679688
-59466.898438
-64043.765625
-62306.812500
-63110.425781
-74047.960938
-60416.917969
-58433.101562
-71279.359375
-53987.789062
-54608.316406
-50876.078125
-49526.457031
-54286.207031
-63351.062500
-54745.621094
-42949.050781
-53541.425781
-49388.968750
-54530.359375
-48227.308594
-46149.976562
-38787.449219
-35080.695312
-42270.160156
-41561.714844
-42813.445312
-37300.644531
-21599.517578
-25625.742188
-34401.234375
-24967.326172
-17989.599609
-6799.950684
-17684.949219
-14116.643555
-22293.531250
-16917.726562
5641.660645
-5196.948242
953.738037
-1973.772827
3163.442383
5051.202637
4206.560547
6957.462891
12594.730469
14075.292969
13316.114258
24850.664062
19871.853516
24413.871094
19716.310547
31638.800781
30961.769531
29198.693359
39796.207031
39273.039062
38238.882812
35841.968750
37044.585938
43700.671875
44085.781250
48228.054688
49283.195312
58856.894531
54647.511719
41808.769531
59792.660156
60792.906250
65954.578125
57443.945312
57284.429688
70827.968750
52318.734375
53916.859375
64006.281250
62745.296875
59342.460938
61201.445312
70422.132812
61325.265625
60638.453125
74393.828125
69268.046875
60567.218750
64616.210938
58350.125000
71961.859375
59928.859375
53206.800781
56768.000000
57512.382812
60280.003906
61622.835938
46179.367188
49348.992188
55847.312500
56413.843750
49060.964844
43386.671875
53892.839844
35529.894531
46215.851562
38260.265625
32203.683594
35937.726562
38894.273438
29753.970703
31624.447266
27384.214844
18555.613281
23582.871094
17077.939453
17244.679688
18343.158203
12664.722656
6658.496094
-66.920166
12479.614258
-3181.968262
4474.481934
1516.715332
-9330.784180
-12093.343750
-12656.315430
6588.949219
-7066.656250
-18550.259766
-18129.626953
-26324.794922
-31554.906250
-23094.308594
-19647.753906
-22507.765625
-28626.089844
-31950.183594
-27481.601562
-33158.101562
-35993.671875
-33101.062500
-40288.351562
-45502.257812
-37787.820312
-44054.363281
-46344.539062
-51829.687500
-55111.789062
-48746.640625
-52264.632812
-58006.378906
-58374.621094
-56749.976562
-55894.812500
-65872.335938
-57374.625000
-65935.351562
-66151.382812
-66269.929688
-63610.000000
-56057.734375
-63366.750000
-70651.187500
-61768.261719
-56677.011719
-65305.984375
-62322.195312
-58461.250000
-60983.734375
-72082.445312
-59470.062500
-59837.621094
-52294.359375
-62070.769531
-48283.867188
-46630.675781
-49638.054688
-54489.914062
-42875.503906
-47066.003906
-46689.750000
-36040.105469
-40457.230469
-35204.332031
-32266.431641
-45781.515625
-32055.833984
-22423.947266
-21131.476562
-26868.658203
-36222.445312
-23067.085938
-22532.480469
-15898.348633
-15448.296875
-12122.634766
-11032.001953
-11492.964844
-2438.453857
-4662.596191
-464.031982
6854.779297
-9971.312500
-1950.238892
9006.968750
7176.281250
12614.164062
17248.312500
17684.652344
15949.494141
18564.031250
29309.179688
25989.832031
21029.031250
29444.812500
38657.902344
35408.910156
32684.019531
46472.382812
36819.234375
41057.402344
46850.171875
44710.218750
52231.949219
49401.246094
55430.171875
52554.429688
54001.218750
51162.898438
68277.117188
65860.375000
59244.789062
64684.335938
54717.101562
75423.945312
56030.324219
48541.468750
58834.457031
46186.820312
64837.304688
64983.210938
56616.597656
57261.207031
60416.613281
60211.382812
69897.859375
55855.914062
56172.566406
62987.617188
58287.578125
59856.839844
69501.046875
57914.902344
49778.281250
55601.523438
58243.921875
46596.031250
42544.476562
47456.523438
47650.835938
49070.539062
44986.937500
37019.171875
39107.015625
36622.589844
35737.199219
38335.328125
29280.210938
30297.539062
19885.337891
22856.632812
28005.597656
21392.980469
29681.974609
18956.248047
27343.080078
21672.212891
3115.868652
5560.917969
632.351562
10451.945312
-6859.108887
-1470.999878
-12810.901367
-14456.849609
-12099.253906
-5643.524414
-7498.904297
-9042.480469
-23380.328125
-17131.482422
-24508.216797
-32299.955078
-28050.031250
-36000.042969
-45200.039062
-30485.464844
-34519.375000
-40480.351562
-40229.230469
-49816.468750
-48284.730469
-38837.242188
-47834.500000
-48029.359375
-49256.679688
-44104.984375
-49554.750000
-53984.468750
-56783.097656
-51030.222656
-54624.074219
-58054.562500
-63969.527344
-52417.281250
-64489.269531
-67977.718750
-56657.367188
-71847.914062
